-0.33892322,-0.40856397,C1
0.8165784,-0.70571923,C2
0.34427512,-0.85515416,C2
-0.16011214,-0.04283583,C3
0.9384216,0.49437344,C3
-0.48467648,0.98955333,C4
0.17517114,0.51208377,C1
-0.19729948,0.3665775,C2
-0.91771805,0.47096574,C4
-0.12702608,0.62217104,C2
-0.48453343,0.6088656,C2
-0.13246453,-0.93730664,C3
0.18001604,0.23470056,C3
0.2006346,-0.5294343,C2
-0.4659586,0.047076344,C4
-0.6582911,-0.6314292,C1
0.5402951,-0.39698994,C2
-0.26437962,0.9942671,C4
-0.09908879,-0.18956423,C3
0.71262383,0.38483763,C1
0.74694514,0.23778474,C1
-0.25921,0.45259106,C2
-0.16311157,-0.010536075,C3
-0.20229506,-0.9647919,C3
0.49852753,0.8839941,C1
0.79643464,-0.85830486,C4
-0.9872329,-0.05959916,C3
-0.06549549,0.6882453,C4
-0.10122836,0.92380273,C4
-0.12948132,-0.36780298,C1
0.9490167,0.6638284,C3
-0.43984663,-0.18346322,C1
-0.915974,-0.8719249,C3
-0.49176395,0.96883214,C4
0.3643651,0.9808785,C3
0.54566085,-0.46566522,C2
-0.55538166,-0.7592733,C1
-0.052036285,0.88134706,C4
-0.38524306,-0.55814946,C1
0.11443949,-0.15425122,C4
-0.07627988,0.57928157,C4
0.9163865,-0.44126952,C4
-0.38670588,-0.035958886,C3
-0.3897245,-0.63442004,C1
0.3948853,-0.83204806,C2
-0.49274862,0.56157947,C2
-0.7700002,0.6775745,C2
-0.076218724,0.295102,C4
0.24345684,0.15333152,C3
0.40413523,0.73810744,C1
0.99034274,-0.7436155,C4
-0.34219146,0.39348042,C2
0.948406,-0.4224187,C4
-0.82726514,-0.60061634,C1
-0.02159357,0.7923175,C4
0.70286953,-0.035146594,C4
-0.3774742,-0.18191624,C1
0.061125636,-0.018531442,C4
0.85287726,0.2055875,C3
-0.5743016,0.60783684,C2
0.07011163,0.76743317,C3
0.90678394,-0.06625962,C4
0.120693564,0.08698273,C3
0.45749867,-0.21379113,C2
-0.7672943,-0.7863978,C1
-0.052199125,-0.7560179,C3
-0.9923887,-0.05888796,C3
-0.29215658,0.8139621,C2
0.70611143,-0.6524813,C2
0.054961443,0.20541453,C3
-0.05198598,0.8679842,C4
0.8842019,-0.03154409,C4
0.0992322,-0.9129039,C4
0.018317461,-0.039967895,C4
0.24018812,-0.07515025,C4
-0.69498396,0.7648113,C2
-0.6502017,0.38018692,C2
-0.17671609,0.650365,C2
-0.4917363,0.95379424,C4
-0.9720038,-0.10235345,C3
-0.404467,0.594105,C2
0.4986241,0.9708321,C3
0.020156026,0.9062015,C3
-0.4958427,-0.920781,C3
0.34180284,-0.25546682,C2
0.24662709,0.56439924,C1
0.63810015,0.0038415194,C3
0.8359202,0.14784014,C3
0.8178289,-0.4815415,C2
0.06954992,0.11938751,C3
-0.69919074,0.95869446,C4
-0.96099114,0.42953873,C4
0.880311,-0.73291135,C4
0.38033462,-0.2967571,C2
0.64811254,0.9804838,C3
-0.57647765,-0.93098605,C3
0.12863338,-0.24986124,C4
0.45133424,0.93873906,C3
0.72721875,0.015858054,C3
-0.32830667,-0.07426548,C3
0.77098393,0.11977267,C3
-0.2289741,-0.88256454,C3
0.33979166,0.09424102,C3
-0.2416656,-0.24627578,C1
0.05066645,0.14986897,C3
-0.6260451,-0.39413023,C1
0.9102998,-0.76837313,C4
-0.9328842,-0.5938201,C3
-0.18214703,-0.82370913,C3
-0.2692932,0.020781875,C4
0.94036126,0.29889226,C3
-0.5291991,0.68340325,C2
0.5596869,0.5977657,C1
-0.46569216,0.50255346,C2
0.2227751,-0.7586887,C2
0.31085622,-0.8471023,C2
-0.67163837,0.94696844,C4
-0.876462,-0.7081821,C3
0.45363152,0.36030197,C1
0.9392444,-0.08023727,C4
-0.74692404,0.46717298,C2
0.02722025,0.49924433,C3
-0.31693363,-0.6035142,C1
-0.85681176,-0.5997684,C1
-0.010446787,0.8199259,C4
-0.92065585,0.8171452,C4
-0.4524138,-0.30629098,C1
0.92743313,0.4791155,C3
0.04780817,-0.084299326,C4
0.2478869,-0.28954458,C2
0.21281075,0.47855723,C1
-0.83661985,0.38481843,C2
-0.014302254,0.5867125,C4
-0.16090477,-0.7833209,C3
0.94411385,-0.4493538,C4
0.50671196,0.27798176,C1
-0.31195068,-0.09872854,C3
0.41673434,0.90756977,C3
0.86657,-0.5157579,C2
-0.34968948,0.032732368,C4
-0.13136566,-0.34078217,C3
0.9256396,0.038760185,C3
0.9016609,-0.37390244,C4
0.78327084,0.21986818,C1
0.40726578,0.8656273,C1
-0.08560622,-0.5276177,C3
0.6058785,0.96160436,C3
-0.5293503,0.92437077,C4
-0.04189062,0.30119073,C4
-0.11032009,0.28177464,C4
0.23975503,-0.6059977,C2
0.73340034,0.2802378,C1
-0.02448988,0.4691919,C4
0.24749911,0.12351906,C3
0.07736814,0.054000616,C3
0.06285596,0.27202797,C3
-0.49202156,-0.9930688,C3
0.10451186,0.06107247,C3
0.3302331,0.32655013,C1
-0.8235868,0.94358766,C4
-0.6071627,-0.48649895,C1
0.77963877,-0.8959162,C4
0.9031029,0.46577156,C3
0.8911996,-0.9945141,C4
-0.5343648,0.40247583,C2
0.117969155,0.24187005,C3
-0.046129584,-0.5780575,C3
0.25316656,0.44924963,C1
0.09893823,-0.9193313,C4
-0.14891243,-0.7442341,C3
-0.23357987,0.91813517,C4
0.6167865,-0.8470497,C2
0.59964406,-0.5233165,C2
0.34223032,0.4274516,C1
-0.057496905,0.36135113,C4
0.2519474,0.8388002,C3
0.555225,0.6718582,C1
0.08814573,0.16445291,C3
-0.83044255,0.89836884,C4
0.5180379,-0.39500582,C2
-0.5810772,-0.5483419,C1
0.3529228,-0.1670767,C2
-0.027765155,0.87542117,C4
0.102264404,0.67398286,C3
0.002346158,-0.46987283,C4
0.90016055,0.8215202,C3
-0.49915183,0.53297997,C2
0.5061195,0.90084314,C3
0.824605,0.59687054,C1
-0.5093895,-0.21658993,C1
-0.5202596,0.268883,C2
-0.3058387,0.22059011,C2
-0.6232656,-0.056818128,C3
0.49766576,0.5694964,C1
0.27249062,-0.5487616,C2
-0.7619022,0.5183319,C2
-0.7646525,-0.2431134,C1
0.85693955,0.22084105,C3
0.6085743,0.04684174,C3
0.8092418,-0.8272712,C4
-0.02550733,-0.2109282,C3
0.77146375,-0.65874434,C2
-0.47580266,-0.60980606,C1
0.4977454,0.2854638,C1
-0.62803817,0.69090855,C2
-0.77789736,0.46381307,C2
0.15005219,0.21974099,C3
-0.39751875,-0.9277189,C3
0.9781773,0.0673331,C3
-0.9750124,0.9337691,C4
-0.6603037,-0.24504364,C1
0.15895212,0.0130524635,C3
0.76734996,0.36207676,C1
0.54562104,0.25406313,C1
-0.41093886,0.24017811,C2
-0.43102133,0.9493638,C4
0.9223906,-0.1069051,C4
-0.9788827,0.5792264,C4
-0.17199278,-0.84514964,C3
-0.07075286,0.8865503,C4
-0.8386984,-0.51242185,C1
-0.81209993,0.43193388,C2
-0.91822124,0.32903838,C4
-0.71535885,0.21229744,C2
-0.52553463,-0.13475692,C1
0.84474313,0.09221947,C3
0.12542045,-0.37499654,C2
-0.53592634,0.87045825,C2
-0.85908294,-0.014493227,C3
0.61236095,0.54211926,C1
-0.2790352,0.8670343,C4
-0.1645608,-0.32636142,C1
0.30557406,0.8986976,C3
0.78741896,-0.8250749,C4
0.45675933,-0.55968547,C2
0.34931886,-0.79923964,C2
-0.77063036,-0.35059798,C1
0.7055167,0.70537126,C1
-0.21487522,0.76598966,C2
0.5443485,0.40287006,C1
-0.1589694,-0.7882738,C3
-0.7441356,-0.9299933,C3
0.27634168,-0.50634956,C2
-0.82771325,-0.04087293,C3
-0.980106,-0.40804553,C3
0.4631548,0.63674235,C1
-0.27021956,0.86283636,C4
0.45448482,-0.17650425,C2
0.86351573,0.67382467,C3
-0.55205035,0.9001242,C4
-0.40157998,-0.3092612,C1
0.9967067,0.6294943,C3
-0.23793328,-0.9175401,C3
-0.4743781,0.45491886,C2
-0.17533684,0.6795523,C2
0.97843874,-0.043727875,C4
-0.082535505,0.30797315,C4
-0.7950337,-0.83151186,C3
-0.003499627,0.2776935,C4
0.82743573,0.19536805,C3
0.4754988,-0.39956462,C2
-0.4098928,0.90043926,C4
0.52389383,-0.73531866,C2
-0.82839394,0.6577213,C2
0.23718405,0.8132181,C3
0.42306948,0.04134202,C3
-0.7602428,0.5991968,C2
-0.6955863,0.12955177,C4
0.70600057,-0.76852286,C2
-0.62691927,-0.41547906,C1
-0.064076304,-0.3741516,C3
0.26126683,0.05812633,C3
-0.6239853,0.276806,C2
-0.37764966,-0.70128894,C1
0.957268,0.17581487,C3
-0.12698996,-0.14983511,C3
0.98331296,-0.2846675,C4
0.7807348,-0.7988286,C4
0.5574614,0.9893106,C3
-0.8525337,0.22769797,C4
-0.034508348,-0.92275965,C3
-0.53085387,0.31170046,C2
0.27060616,0.89321005,C3
-0.8667295,0.54397714,C2
0.27801764,0.65881205,C1
-0.26161814,-0.79709554,C1
0.84751034,-0.38531625,C2
-0.8340739,0.23929417,C4
0.84528804,0.18177235,C3
-0.58250713,-0.48846388,C1
0.42345333,-0.76120496,C2
-0.365991,-0.92472696,C3
0.26382697,0.24467385,C1
0.80392945,-0.07833457,C4
0.27164674,-0.25900877,C2
-0.99572885,-0.049714804,C3
0.2874763,-0.5244788,C2
0.45162725,0.6384773,C1
-0.7134552,-0.96543944,C3
0.03261423,-0.38853276,C4
0.11915982,0.37535,C3
0.95173895,0.27700126,C3
-0.067025304,0.4459015,C4
0.5880146,-0.6576365,C2
-0.42769063,-0.36690104,C1
-0.57409513,-0.11655426,C1
-0.83407044,0.7758051,C4
-0.6814425,0.11123097,C4
0.07425666,-0.5187372,C4
0.84331274,0.32393765,C1
0.35469198,-0.64064574,C2
0.1261915,-0.18897569,C4
0.41354454,0.85955083,C1
0.36206675,0.5456332,C1
-0.7694969,-0.31573367,C1
0.24862206,0.9212247,C3
0.9865624,-0.79801345,C4
-0.6609895,0.07661188,C4
0.5842924,-0.7181779,C2
-0.9550724,0.19249761,C4
-0.9685403,-0.76631224,C3
0.30458808,0.06356943,C3
-0.4468491,-0.8792319,C1
0.8980051,-0.17474139,C4
0.4424994,-0.8833574,C2
0.24332213,0.81288147,C3
0.0040260553,0.96160364,C3
0.21107924,0.43323827,C1
0.25799978,-0.28857827,C2
-0.3052671,0.49805236,C2
0.22629845,-0.3681934,C2
0.70856535,0.17106152,C1
-0.8221741,-0.19748199,C3
-0.19421685,-0.9698659,C3
-0.46803236,-0.5091429,C1
0.2446047,0.34816098,C1
0.3953377,-0.31331408,C2
-0.4275322,0.06520343,C4
-0.25402367,0.78929615,C2
-0.08663392,-0.22975302,C3
0.99919844,0.7338561,C3
-0.29781199,-0.5945612,C1
-0.94171715,0.25844014,C4
0.17234814,0.65748274,C1
0.12131798,0.06537163,C3
-0.76807034,-0.7954223,C1
-0.055995345,-0.7935884,C3
0.9143839,-0.38978815,C4
0.16769397,0.04109633,C3
0.1607734,0.8110249,C3
-0.2502334,-0.98455775,C3
-0.28751934,-0.3409772,C1
-0.7898327,0.937461,C4
0.21351194,-0.36454642,C2
-0.3876053,-0.84780955,C1
-0.9710815,0.6720972,C4
0.5937153,-0.8614162,C2
0.43420506,-0.51616323,C2
-0.20370698,-0.044566035,C3
-0.12449753,-0.21228516,C3
0.8669214,0.8672807,C3
0.78755057,0.801723,C3
0.9940369,0.86586607,C3
-0.53827655,-0.96055484,C3
-0.9947901,0.29264617,C4
-0.24701738,-0.92068243,C3
-0.31634772,0.77297354,C2
0.43350768,-0.315629,C2
0.1113255,-0.20965028,C4
0.7607169,0.8766048,C3
-0.9720926,-0.94233036,C3
0.7179779,-0.51209235,C2
0.13128877,-0.4445206,C2
-0.12772155,-0.53050625,C1
-0.20599854,0.28024745,C2
-0.71113884,0.8578807,C4
-0.7820387,-0.60027874,C1
0.25963926,-0.4501189,C2
-0.1352216,-0.81439614,C3
0.30831063,-0.7072271,C2
-0.15739453,-0.7825186,C3
-0.9599328,-0.18477249,C3
0.9101201,0.48372412,C3
-0.9999875,0.5990689,C4
0.35161018,0.6848656,C1
-0.98376393,0.2891165,C4
-0.27982616,-0.5470005,C1
0.54915154,-0.45170033,C2
0.2371893,-0.9383571,C4
-0.22429037,-0.5967094,C1
-0.0030460358,0.87283385,C4
0.39362156,0.32640564,C1
-0.4848237,-0.72292745,C1
-0.058815956,0.01064682,C4
-0.4963963,0.7466322,C2
0.4821341,0.96086025,C3
0.25113487,-0.9044281,C4
0.2822503,0.9126159,C3
-0.7037916,-0.28152633,C1
0.09307444,-0.3403473,C4
0.33493102,-0.45887434,C2
-0.52879524,-0.68747616,C1
0.7797165,0.30567753,C1
-0.07356763,-0.037124395,C3
-0.042738676,-0.074527025,C3
-0.3166982,-0.32407367,C1
-0.9816265,-0.28476655,C3
0.23218775,-0.7918738,C2
-0.08578634,-0.9034848,C3
0.25436306,0.96469486,C3
0.7012565,-0.65746236,C2
0.4666382,0.042145967,C3
0.65586853,-0.002961874,C4
-0.097360134,0.94107985,C4
0.3817246,-0.07390964,C4
-0.42284524,-0.7520679,C1
0.21057487,0.24815297,C1
0.064144135,0.7542827,C3
-0.5995287,0.95904267,C4
-0.5587157,-0.96381474,C3
0.12360227,-0.57069385,C2
0.96373665,0.9694849,C3
0.13476276,-0.45210826,C2
-0.29481244,0.3166548,C2
0.965122,0.131693,C3
-0.090412855,-0.91656256,C3
-0.7957027,-0.694546,C1
-0.51796806,0.38240874,C2
0.07846439,0.9355365,C3
0.13971376,0.63775074,C1
-0.35480046,-0.29304516,C1
-0.11683047,0.6231663,C4
0.24009919,0.23840475,C1
0.52770984,0.7853596,C1
0.9502431,0.86239445,C3
-0.015496373,0.7763723,C4
-0.3084675,0.7344985,C2
0.78145194,-0.9584491,C4
0.54809415,0.6856152,C1
0.81457734,-0.64844215,C2
-0.8059474,-0.010335922,C3
-0.23186684,-0.06580222,C3
-0.65988576,-0.8834733,C3
0.73255765,-0.9039743,C4
-0.28568387,-0.96154296,C3
0.87640214,-0.5658978,C2
-0.13487911,0.7673197,C4
0.6480644,-0.09119439,C4
-0.77657664,-0.0042163134,C3
-0.57987225,-0.33961058,C1
-0.54628646,-0.99335885,C3
0.2279898,-0.64263475,C2
-0.82451105,-0.9851798,C3
0.48634553,-0.06884146,C4
0.9862776,0.094803214,C3
-0.9343667,0.88157403,C4
-0.2235918,0.98620546,C4
0.46927154,0.6619849,C1
0.71861863,-0.73555577,C2
0.45644796,-0.32622838,C2
0.9151001,-0.6778811,C4
-0.9903619,-0.761495,C3
0.6928338,0.6919689,C1
-0.81322074,-0.50913036,C1
0.76043713,-0.3609197,C2
0.90258694,-0.059622407,C4
-0.93615913,-0.5211525,C3
0.49699116,-0.21754766,C2
0.004339576,0.32099962,C3
0.13589036,-0.8002275,C4
-0.24933314,-0.8005656,C1
0.31145442,-0.8475332,C2
0.077309966,-0.8191751,C4
-0.76232624,-0.41320777,C1
-0.68271065,0.5677638,C2
-0.9031576,-0.588467,C3
-0.54945123,0.38899994,C2
0.1127733,-0.92823076,C4
0.8336197,-0.7981336,C4
-0.8221295,0.4529084,C2
-0.36196697,0.6324667,C2
0.06768286,-0.52296484,C4
-0.49795282,-0.763126,C1
0.2632227,-0.069330096,C4
0.4046029,0.8330114,C1
-0.12448108,-0.2573197,C3
-0.22783732,-0.15042973,C3
0.1141479,-0.64245605,C4
-0.5519705,-0.37042737,C1
0.12180495,0.01821196,C3
0.7100085,0.11728954,C3
-0.6315799,-0.7758428,C1
-0.38934267,-0.86253464,C1
-0.05039215,-0.14146411,C3
-0.147053,-0.22929096,C3
-0.68375576,0.76412106,C2
-0.4310285,-0.7101767,C1
0.12976587,-0.48287117,C2
-0.22596002,-0.25696266,C1
0.4293821,0.04684055,C3
0.1070838,0.88602006,C3
0.52782273,0.8761325,C1
-0.4203993,-0.08364916,C3
-0.1988504,-0.040518403,C3
0.9154383,0.6766975,C3
0.20571637,0.91119564,C3
-0.772635,0.23369932,C2
-0.29680228,-0.6887132,C1
-0.96429646,0.29985988,C4
0.78768575,0.81145406,C3
-0.093135,0.12501109,C4
-0.06514311,-0.7904624,C3
0.25941122,-0.6584401,C2
-0.8272896,0.56878614,C2
-0.76792,0.54583025,C2
0.21245074,-0.85754263,C4
0.34574282,0.9648067,C3
-0.8366475,0.45142245,C2
0.96291757,-0.090714216,C4
-0.09957731,-0.485878,C3
0.93723667,0.8981694,C3
0.3991059,0.17704058,C1
-0.5803317,0.036751986,C4
0.7806618,0.5118699,C1
-0.45467222,-0.12441623,C1
-0.30376554,0.12158513,C4
0.97525847,0.80094206,C3
-0.82671666,-0.66496813,C1
0.29259956,0.74736285,C1
-0.707417,0.9007139,C4
-0.3723694,-0.32012022,C1
0.8464817,-0.036713243,C4
0.36297774,-0.9187454,C4
0.6350075,-0.84812367,C2
0.28664696,-0.79940236,C2
0.08271897,-0.8218391,C4
-0.3704958,-0.54108346,C1
-0.82892025,0.37348115,C2
-0.8958614,0.62189305,C4
0.25063133,0.7749772,C1
0.53115535,0.32101142,C1
-0.9806912,-0.5017847,C3
-0.9297457,0.3182205,C4
-0.9544623,0.35975564,C4
-0.9969002,0.1998266,C4
0.41812837,0.92865694,C3
0.5976863,-0.25527966,C2
0.07161844,0.13554132,C3
0.61816037,-0.51860964,C2
-0.64408183,-0.03714204,C3
0.4064405,-0.19589067,C2
0.07275653,0.24629724,C3
0.34527802,-0.7026576,C2
-0.7750386,0.65452826,C2
-0.7609434,-0.9225733,C3
0.9642074,0.30944145,C3
0.55546236,0.068006754,C3
0.5989555,-0.18668616,C2
0.6193917,-0.20136583,C2
-0.24413002,0.6479672,C2
0.19552445,-0.09438932,C4
-0.8354442,-0.44108188,C1
0.6410456,0.7131841,C1
-0.4389553,-0.54114366,C1
-0.97455347,-0.5803933,C3
-0.17109275,-0.90110695,C3
0.030156612,0.7982496,C3
-0.44917297,0.925076,C4
-0.07920289,-0.11695564,C3
-0.8697494,-0.9084393,C3
-0.7582741,-0.4581777,C1
0.17395854,0.7666209,C3
-0.21174455,0.96802104,C4
-0.18640733,-0.040097833,C3
0.9554517,0.14190733,C3
-0.8163016,0.105116725,C4
0.28233385,0.56818855,C1
-0.12637317,0.7956083,C4
-0.80274796,0.459777,C2
0.6800437,0.31615484,C1
0.25483537,-0.725615,C2
-0.8275485,-0.6584593,C1
0.9604925,0.46758628,C3
0.96914494,-0.9057336,C4
0.6755831,-0.82850444,C2
0.97088635,0.78954387,C3
0.75192654,0.7301171,C1
-0.25172174,-0.3627801,C1
0.6732222,-0.4915663,C2
0.37225413,0.23717666,C1
-0.64219034,-0.013976216,C3
0.22323275,-0.0833174,C4
-0.34281635,0.47855365,C2
-0.6376586,0.2164923,C2
-0.48106134,0.26990783,C2
0.27821517,0.80111325,C1
0.5559758,0.04552877,C3
0.2009201,0.032081246,C3
-0.6893573,0.20169306,C2
0.10485256,-0.925233,C4
-0.59820473,-0.43859375,C1
-0.5680393,0.9015614,C4
0.357638,-0.0910238,C4
0.42420423,0.3926983,C1
0.37113154,0.7603508,C1
0.7788869,-0.33235347,C2
-0.016324878,-0.899739,C3
-0.17368305,0.23900402,C4
-0.8124068,-0.07166207,C3
0.5226449,-0.7180506,C2
-0.8897885,-0.40634775,C3
0.2507547,-0.78467715,C2
-0.4109503,0.91237843,C4
0.8484936,-0.1772058,C4
7.493496E-4,-0.43551207,C4
0.306481,-0.35781455,C2
0.2740668,-0.93001974,C4
0.021837592,-0.28907442,C4
0.7079092,0.24771559,C1
0.23191547,-0.36069298,C2
0.52345216,0.55054057,C1
-0.6388774,0.74765384,C2
0.49108016,0.008566022,C3
-0.8303367,-0.26441097,C3
0.78058743,0.9281453,C3
0.74456143,0.97788,C3
-0.13416648,0.40877604,C2
0.031027794,0.04570675,C3
-0.37708616,0.26614654,C2
-0.6257075,0.012705326,C4
0.97898686,-0.83709586,C4
-0.9050529,-0.17751753,C3
0.7835642,0.6199944,C1
0.53997386,-0.9629433,C4
0.65860856,-0.70555127,C2
-0.9817456,0.4825827,C4
0.009414911,-0.12193501,C4
-0.05249238,0.5494015,C4
0.49399078,0.93877983,C3
0.055606842,-0.49195457,C4
-0.7287444,-0.32674468,C1
-0.36012483,-0.7964448,C1
0.23140967,-0.9966035,C4
-0.6275302,0.65904355,C2
0.677668,-0.44366765,C2
-0.42445302,-0.2917751,C1
-0.4448408,0.42905617,C2
0.1966554,-0.24496996,C2
-0.8753344,-0.013052702,C3
-0.9137083,0.8835449,C4
-0.5039964,-0.4469098,C1
-0.6028999,-0.75772524,C1
0.5185677,-0.56984353,C2
0.54804504,0.30909932,C1
0.04604888,0.23399138,C3
-0.08058274,-0.46277606,C3
-0.72868633,0.7906344,C2
0.18197024,-0.75418615,C4
0.22950768,-0.039720178,C4
-0.95056605,-0.8297392,C3
-0.07706523,0.34461904,C4
-0.016744494,0.86756,C4
0.32347214,0.8414761,C1
0.5816251,0.41235173,C1
0.54578316,-0.5301186,C2
-0.94393647,0.5963614,C4
0.65002584,-0.8903663,C4
0.91750884,-0.2988026,C4
-0.8354442,0.7731266,C4
0.96711814,-0.21150088,C4
0.4992473,0.3215134,C1
-0.83790135,0.85013556,C4
-0.25510323,-0.1904782,C1
-0.4675709,0.53059375,C2
0.9168489,0.94506264,C3
-0.19170368,-0.93807745,C3
-0.6234876,0.647246,C2
0.58157015,0.16484046,C1
-0.87377167,0.5661143,C2
0.745504,-0.61993694,C2
0.36871326,0.7944715,C1
-0.5122441,-0.4485818,C1
0.6649195,-0.51375663,C2
-0.96459734,0.7738625,C4
-0.66809,-0.6960118,C1
-0.24527109,0.58610475,C2
-0.97248197,0.1930325,C4
0.406453,0.45795357,C1
-0.6147864,-0.18604851,C1
0.15051758,-0.22158778,C4
-0.3076433,0.29538608,C2
0.5416074,0.6656995,C1
0.8048239,0.6723492,C1
-0.4921651,-0.03779745,C3
0.0766356,0.82111454,C3
0.65329766,-0.73488724,C2
0.12067199,0.61141026,C1
0.3779484,0.2135086,C1
0.7900331,0.29550374,C1
-0.0038682222,0.057183027,C4
-0.7899982,0.34762073,C2
0.8060168,-0.71513116,C2
0.63730085,0.81998575,C1
0.29815984,0.9889642,C3
-0.82438827,-0.12217951,C3
0.62305844,0.22199988,C1
-0.98674583,-0.5370759,C3
0.1240077,0.6600201,C3
-0.7443783,0.33425355,C2
0.32196808,0.6669631,C1
0.62189317,-0.48657966,C2
-0.79227173,0.7856463,C4
0.76247704,-0.7167388,C2
-0.8351928,0.14842379,C4
-0.5620488,0.801577,C2
0.06459224,-0.2233622,C4
-0.20217979,0.7365478,C2
0.5057758,0.15867972,C1
-0.499431,-0.66998327,C1
0.47757196,-0.13763392,C2
0.9805695,-0.115949154,C4
0.39018798,0.3097005,C1
0.56662977,0.17481709,C1
0.30943835,0.59866595,C1
-0.93670404,-0.88160086,C3
0.21659899,0.9983299,C3
-0.0948776,0.2537142,C4
-0.2652974,0.30134726,C2
-0.29738867,-0.7334651,C1
0.13998318,0.17362499,C3
-0.9984392,0.7282671,C4
-0.49129307,-0.5816567,C1
0.8316555,-0.66062915,C2
0.07757342,-0.16104007,C4
0.19469702,-0.34061337,C2
0.70608795,-0.8339186,C2
-0.7047975,0.73748684,C2
0.22259772,-0.5747316,C2
-0.7197231,0.9445046,C4
-0.71644115,0.032257795,C4
-0.2881235,-0.7699963,C1
-0.5296216,-0.5369116,C1
0.3895445,-0.46812785,C2
-0.022220373,-0.9579146,C3
0.99145555,-0.91862464,C4
-0.37881577,-0.9701108,C3
0.036173105,-0.03391671,C4
-0.809608,-0.11780977,C3
0.51278687,-0.45524967,C2
-0.9108747,-0.90133977,C3
0.7897097,-0.7042409,C2
0.9771471,0.29927182,C3
-0.2689631,0.6679249,C2
0.3311547,-0.98680305,C4
0.5214608,0.96270144,C3
-0.97231877,0.54944897,C4
-0.5861144,-0.89030325,C1
-0.9785253,-0.72652304,C3
0.6226053,0.38407457,C1
-0.24585581,0.06858921,C4
0.15108013,0.28460276,C3
0.6427734,-0.015577793,C4
0.46787322,-0.90526617,C4
0.081564665,0.24613321,C3
-0.07514346,0.35023236,C4
0.83065534,-0.01071322,C4
-0.28241527,-0.18232775,C1
0.4447217,0.5133492,C1
-0.05271542,0.8148056,C4
-0.8312665,-0.15918171,C3
-0.59379935,0.055360675,C4
0.21878171,-0.32269514,C2
-0.73868716,-0.5677023,C1
0.8888762,0.021565795,C3
-0.06527364,0.12899768,C4
-0.065965295,-0.8111123,C3
-0.72653973,0.27693284,C2
0.88999593,-0.5207281,C2
-0.49705994,-0.61912405,C1
-0.22374558,-0.19184422,C3
-0.45786142,0.937243,C4
0.24053645,-0.5363631,C2
0.7719054,-0.92352605,C4
-0.5263076,-0.952798,C3
-0.09335351,0.2661661,C4
0.9383043,-0.5898974,C4
-0.646554,0.9630617,C4
0.90420496,-0.6570389,C4
-0.5471691,0.751032,C2
-0.71764874,-0.51243186,C1
-0.32728744,0.6694772,C2
0.42738724,0.18765342,C1
-0.47379172,0.5761466,C2
0.1935066,-0.06653309,C4
0.7875757,-0.93472016,C4
0.5176035,0.62052774,C1
0.7026578,0.40333426,C1
0.6200688,-0.5051329,C2
0.15169334,-0.4873451,C2
0.39069116,0.9725127,C3
0.59844756,-0.4657712,C2
0.10794759,0.08620274,C3
-0.05662334,0.48849082,C4
0.04812944,-0.8466456,C4
-0.9891939,0.8665271,C4
-0.98999834,0.07259464,C4
-0.19713783,-0.5300828,C1
-0.38430524,-0.63056004,C1
0.41877556,-0.60391355,C2
0.9797909,-0.68757117,C4
-0.8850275,-0.12936449,C3
0.6702732,0.85702896,C1
0.71432877,-0.29163837,C2
-0.7297678,-0.017602682,C3
-0.44591773,-0.250466,C1
-0.26112783,-0.04077816,C3
0.40525675,0.20391369,C1
0.06602812,0.77301633,C3
-0.65372896,-0.9471816,C3
-0.891544,0.08794522,C4
0.06279147,-0.18913186,C4
0.056375742,0.4871198,C3
0.66954195,-0.1366396,C4
-0.5876224,0.78535104,C2
-0.26715815,0.14940655,C4
-0.3614843,0.7254535,C2
0.8640815,-0.64370275,C2
0.64678574,-0.8290658,C2
0.9966358,0.20771027,C3
-0.47477388,0.19576085,C2
0.90012574,0.99422634,C3
-0.4556254,-0.8923874,C1
-0.021044493,-0.68330574,C3
0.7446697,0.9565923,C3
-0.6219388,0.658002,C2
0.90341353,0.90233254,C3
0.91674554,0.20021176,C3
0.7070042,-0.21062768,C2
-0.5563891,-0.42634928,C1
-0.9894061,-0.22555351,C3
0.5171784,0.7911632,C1
-0.08827937,0.9740454,C4
-0.6589196,0.3394189,C2
-0.8122355,-0.7772739,C3
-0.81064034,-0.61000144,C1
0.32749784,-0.9731796,C4
-0.5917157,0.7118002,C2
-0.32965434,0.7994118,C2
0.37647378,-0.034618974,C4
-0.93738496,0.87782645,C4
0.04393506,-0.83832574,C4
0.7246468,-0.41863072,C2
-0.50939083,0.21493828,C2
0.8922361,-0.03253889,C4
-0.88387597,-0.35320556,C3
0.78157794,-0.28339803,C2
0.6037301,0.70351815,C1
0.42919755,0.09556389,C3
-0.2607056,-0.92767096,C3
0.004080653,-0.50075173,C4
0.28201377,0.9085586,C3
-0.6189202,-0.6949022,C1
-0.20564973,0.606284,C2
-0.506508,-0.9684961,C3
-0.980481,-0.37655544,C3
-0.05600071,0.5079273,C4
0.32615292,0.34502017,C1
0.5876894,-0.8934194,C4
-0.42456412,0.46802974,C2
0.533064,0.40854812,C1
-0.62927437,0.028671384,C4
-0.81799936,-0.9633292,C3
0.004526496,0.25752962,C3
0.32052517,0.029762506,C3
0.7041658,-0.25450373,C2
-0.25395656,0.8771434,C4
-0.42181647,-0.9375708,C3
0.61487246,0.89256597,C3
